0.20531542892590154,0.17727729742388332,0.15605088895146202,0.1395527006588285,0.1263359630261124,0.11577241240600156,0.10704990706732902,0.09977410871960124
0.27866664129531593,0.24033662002224918,0.21097052094355842,0.18805307400034785,0.1698425645411384,0.1549775719647446,0.14280762968309518,0.13268532561420016
0.38106693253061297,0.32906349514124056,0.288861874294318,0.2571505748207828,0.23171097679833566,0.21108942896344565,0.1939750219136796,0.17966469153022457
0.5212448803075707,0.4521958208848692,0.39797340654296703,0.35471856920932093,0.3196930946413832,0.2909038374170982,0.26710607788640134,0.2470519035379696
0.7057362851538318,0.6174243653302144,0.5465796993765918,0.4890884074030417,0.4418864368770887,0.40276130706630525,0.3699231564266771,0.3421538680361992
0.9326761484340751,0.8254884893240622,0.7373847578511386,0.6643728411612438,0.6033723129820476,0.5519597291476919,0.5083630324883547,0.47101464299997303
1.179122493486129,1.0577068288972455,0.9553300735793343,0.868565663261007,0.7946367632953061,0.731229268978138,0.6765337730740171,0.6290959293195449
1.3758171617197283,1.2502682904153408,1.1419910156104085,1.048243578321991,0.96671704333314,0.8955462997097896,0.8331466565471999,0.7781701282669445
1.364977982163899,1.252316942695933,1.153411630242604,1.0663218147492268,0.9893644063754727,0.9211353842035732,0.8604133100450317,0.8062135804910652
0.9461933705399127,0.8698354800926468,0.802054887220918,0.7419904203283607,0.6883227542474512,0.6404141147638248,0.5974209144148684,0.5587507729199259
0.3054037515636187,0.27712153988109983,0.25205066248513697,0.23042987085117844,0.21063284514833738,0.19317734663570274,0.17804416102035958,0.16454226263810068
0.004160191390035685,0.0027584672791046206,0.0018926361194022549,0.0012543903242140065,0.0012519618437089998,0.00184083037751767,0.002428212728455908,0.003130807819670034
0.27449182857101656,0.2620886563311612,0.2511036211819035,0.2416847673099226,0.23315793883419797,0.22524198523564648,0.21818565959815409,0.21186122122038878
1.0617946356528596,1.0023434512342344,0.9489890535502513,0.9000727955602128,0.8564669544199363,0.8164460914949093,0.7799184697840479,0.746633851046817
1.712004463965546,1.5991809619369086,1.4984110920275502,1.4081248018116035,1.327079516489321,1.2541021263616159,1.1881541095474795,1.1284099150124873
1.6703254692667764,1.5359244417599012,1.418319745831757,1.3151193638789649,1.2241888911793481,1.143779425761716,1.072480798053414,1.008965546079715
1.358646269995142,1.2285066385140033,1.117529198390241,1.022473643705274,0.9406628618692069,0.8699106230463898,0.8084083931425947,0.7546058733267876
1.0477914320440371,0.9331660184091741,0.8380499618900651,0.7585663972210969,0.6917190672395394,0.6350662946270224,0.5866709880118874,0.5451089384025488
0.7871631572614759,0.6923814247019638,0.6157798925723352,0.5532259826931009,0.501649312506424,0.45865429820723275,0.42252233609695034,0.39180687930375213
0.5808995076479122,0.5064869355377483,0.4476859643427155,0.40056265407785296,0.3623182391634342,0.33088892325842373,0.3046716291684783,0.28268918075313326
0.42514176736932513,0.368897254597052,0.32520615839015665,0.2907331724957173,0.2630341791350557,0.2404543137794166,0.22183349870463928,0.20617210016801982
0.31133001559079376,0.269793178533561,0.23797803885711916,0.21309916958990519,0.19325237515769192,0.17715850651120382,0.1638297444410491,0.15280111826005968
0.22972712264858625,0.19946868183182703,0.17648569423304494,0.15859816989277745,0.14434010891063234,0.13278125510347893,0.12337640028521198,0.11547984040905138
