0.21309650864433707,0.18402532105136304,0.161974061387588,0.14483333695618525,0.13112506909146376,0.12008657431758088,0.1110513684684865,0.10347598454219961
0.2897066626375072,0.24991385720535522,0.2194209553610686,0.19560698480567015,0.176660604879271,0.16122397949345424,0.14850694935700443,0.13799087451847153
0.3965818464799469,0.3427080145685945,0.300951760424561,0.2679935981423386,0.24156471904064147,0.22007648185376422,0.20230522912889184,0.1873950149674047
0.5425845138764165,0.47129180163622764,0.4151703212914607,0.37025779674503667,0.33386986102042643,0.3040039549836953,0.2791630956561048,0.25831912854602024
0.7342075692017273,0.6434150730318078,0.5703717899418335,0.5109601021642594,0.4620923201783875,0.4214673738636471,0.38738278667328224,0.3584742253830081
0.9689992974029636,0.8594320382518613,0.7690770673079299,0.6940003962380286,0.6310743269573805,0.5780574647989806,0.5328875190950675,0.49418813966727393
1.2224511287794146,1.099168551330449,0.9949175903884554,0.9063226325702455,0.8305838196143379,0.7654529943005007,0.7091970051304589,0.6602746346250538
1.4218844205340486,1.2954459827168756,1.1860819983937467,1.0911136352825173,1.0083094721935484,0.935865067902991,0.8721583165645155,0.8159219036602753
1.4018743721387417,1.2896908833917673,1.1909801135638463,1.1038283560728726,1.0266401450719105,0.9580324400829551,0.8968334570523586,0.8420814206412319
0.9575754679547959,0.8833824373280659,0.8172072998069607,0.7586069301802728,0.7060266182917897,0.658991117298859,0.6166907644163925,0.5785433630621456
0.3016319377025761,0.2754716644594503,0.2522391371205611,0.23214607927807496,0.21371759057013429,0.1972842981563053,0.1829034065469345,0.17017780906473254
0.003999214473201624,0.002723128918425287,0.0019157857551682603,0.00129853919286392,0.0012539582948467459,0.0017891220238234601,0.002316580590345371,0.002928953038888735
0.2813728247835641,0.26671221134894346,0.2536899026971543,0.24245615656458294,0.23233887486308488,0.2229612066662151,0.21460858861316226,0.20709765549303674
1.0619653975011873,0.9987569457316482,0.9420656254899168,0.8903046186673393,0.8441839744874463,0.8019351139077018,0.763524572714357,0.7286029813664286
1.6644402526626523,1.5497552727130155,1.4475303721387838,1.3562719910346475,1.2745626888755577,1.2011473201641554,1.1349771755879332,1.075153739378355
1.6053244634592174,1.4717837750348879,1.3552933188934448,1.2533554916755854,1.163852848175402,1.084930338582975,1.0151402169004253,0.9531227089376872
1.305530939655417,1.177428294719459,1.0685980162041973,0.9756936228870812,0.8959199953117959,0.827073214620316,0.7674164909214382,0.7153216190964297
1.0075238277929026,0.8953563423033014,0.8026019688376328,0.7253325813673536,0.6605018282793313,0.6057098913549888,0.5589827229167227,0.5189265846094187
0.756677708588118,0.6644526744091687,0.5901477711844156,0.5296235585556059,0.4798040160981045,0.4383772478487209,0.4035889406397159,0.3740873720757034
0.5582768526660262,0.4861830426466035,0.4293874201528326,0.3839473727911205,0.3471121246615047,0.31685456623953107,0.2917106510258887,0.2706016576518396
0.4087493247906015,0.35443854854479545,0.3123521151654679,0.279132694684101,0.252478053361471,0.23082204186970434,0.21289823742003058,0.1978765968803207
0.2996472426688875,0.2596224055961606,0.22895222863145334,0.20499906028836573,0.18594962611848168,0.17042711039819514,0.1576486484033666,0.14707517788987198
0.22145526192482975,0.19227036483029059,0.17013699274864302,0.1529340016302042,0.13918030745528187,0.12811282615452135,0.11904361046891787,0.11145251182589973
