0.16142400216780664,0.14344480395857545,0.12927322076308728,0.11789708611832092,0.10858774008840832,0.10078389305369995,0.09423769382145904,0.08868966440645513
0.21904845144587318,0.1942165732364314,0.17447734528216108,0.1585214793565319,0.1455388659236071,0.13474660439755484,0.1256071260543473,0.11781329738844233
0.30079492829387844,0.2664563951262985,0.23902707748454136,0.21681297280793826,0.19850351008414033,0.1832542718933547,0.17045937228902197,0.15954225108803755
0.41504710236260695,0.3683126848267915,0.3306609438802588,0.2998087477685586,0.2742982259665023,0.2529329267433453,0.2347620568846374,0.21932373245553408
0.5696627924210685,0.5080355876233215,0.4575137662743642,0.4157471824717108,0.38073763352801165,0.3511970678679586,0.3260250035890794,0.30437274262838254
0.766292388150999,0.6888000198936137,0.6241133873847408,0.5696256082491324,0.523413354393556,0.4839723110531248,0.4498867575456208,0.42045926346694995
0.9879831367437002,0.8970021828725463,0.8194426662043359,0.7529442567797884,0.6955456510001579,0.6457821715835338,0.6023824756372895,0.564303242784897
1.1743427133019202,1.0773563739904461,0.9929460241611052,0.9191937384779957,0.8544924208374628,0.7974757199596074,0.7470127979897196,0.7022010501137131
1.1820394428858803,1.0931978303246388,1.0145963282691008,0.9448310886103273,0.8827014159867056,0.8271873553941553,0.7774161290017759,0.7326755838943964
0.8255228308720887,0.7652276298474538,0.7110270160177473,0.6629067465700145,0.6194772473022188,0.5803677070310468,0.5450552487325283,0.5130534082407834
0.2644631100271084,0.24272782181103691,0.223610402692969,0.20602236088807896,0.1904934047097949,0.17706735262274323,0.16491359656343293,0.15400259247000972
0.0034241911808845595,0.002458453926133597,0.0018063616002181985,0.0012736456606320088,0.0012310626935210232,0.0017004919777602375,0.002156520505857529,0.0026491754397441137
0.2498991017871562,0.237840572269722,0.22724315945525964,0.21752596014529252,0.20853130964332237,0.20081177015281282,0.1937898237085153,0.1872884065188285
0.9319060639248758,0.8794082751995421,0.8323377263118439,0.7891094909119931,0.750175126056827,0.7149286521059268,0.6825308620857096,0.6527829779834928
1.4251391048723245,1.3326209144879575,1.2498089599428983,1.1755222806491907,1.108639812029904,1.0482549733614162,0.9935909385433687,0.9439741980205111
1.3371383371996894,1.2333114126437732,1.1422911211741713,1.0621917351535632,0.9914452883165104,0.9287176310124168,0.8729128413942981,0.8230182782506016
1.0591228947855258,0.963884818100091,0.8823406266122923,0.8121217741217412,0.7513156823085463,0.6984916888102758,0.652174848161832,0.6115770814360998
0.7988032027188402,0.7191509739611481,0.6524874512775612,0.596244794694222,0.5485169865227177,0.5076772204604464,0.4724033598545996,0.4418720546206016
0.5889496243228967,0.5262218514933458,0.4747576548769803,0.4321662539029479,0.3964607145980172,0.36632766076688256,0.3406293174189038,0.3185327251341172
0.4290276284865664,0.38175948175052526,0.34362972361128413,0.3124087215772565,0.2865923055285919,0.2649683221995602,0.24658186000842452,0.23096699808676283
0.3120467723333852,0.27742675370875003,0.24978986115881646,0.2273985009375095,0.20894857071548825,0.19358976203234082,0.1806993791788768,0.16969776750675375
0.22848491247274547,0.20351437672918915,0.18366734662250997,0.1676347601355158,0.15457963503720648,0.14373688512640967,0.13455109471323276,0.1267259598090736
0.16951779063466632,0.1514749164320959,0.13726292583602676,0.1258527379527969,0.11651204007207484,0.10869168586111932,0.10212992453885458,0.0965692562504213
